wave_spec,flux_spec
5391.5,0.9809260116654772
5392.5,0.9656163339906555
5393.5,0.9658366056620582
5394.5,0.9767707917834467
5395.5,0.9464629608794985
5396.5,0.9400964572970378
5397.5,0.9586635926030407
5398.5,0.9564389793977149
5399.5,0.9498362668624448
5400.5,0.9681640901811722
5401.5,0.9592249475477042
5402.5,0.9568158457155382
5403.5,0.9410963775184537
5404.5,0.9449491301213258
5405.5,0.9348887724432644
5406.5,0.947860082743269
5407.5,0.9393294097877453
5408.5,0.9396461809501895
5409.5,0.943709393267715
5410.5,0.951405560752006
5411.5,0.9432313289684414
5412.5,0.9718221362273712
5413.5,0.994643119544447
5414.5,0.9879899332186418
5415.5,0.9926603218402672
5416.5,0.9763791666707315
5417.5,0.9958288712189651
5418.5,0.967549220288245
5419.5,0.9871100707931992
5420.5,0.9581986602211612
5421.5,0.957131944918098
5422.5,0.9596005238534635
5423.5,0.9928124557023134
5424.5,0.9764497246084812
5425.5,0.9192420129633833
5426.5,0.9180837525112389
5427.5,0.9693375527121308
5428.5,0.9972996419950081
5429.5,0.9502712994869648
5430.5,0.9641457042211606
5431.5,0.9576051001935668
5432.5,0.952426637318689
5433.5,0.9572656801416242
5434.5,0.946470993004715
5435.5,0.9743537929246469
5436.5,0.9592716762958886
5437.5,0.982599727324402
5438.5,0.9404698205961992
5439.5,0.9728854930543396
5440.5,0.9796059213757348
5441.5,1.0100239763637024
5442.5,1.0152596086183427
5443.5,0.996822567249203
5444.5,0.991321513063942
5445.5,0.949556060379741
5446.5,0.9683485405583153
5447.5,0.9395066996021921
5448.5,0.9456435443619706
5449.5,0.949232552295888
5450.5,0.976667392152328
5451.5,0.9837005658761793
5452.5,0.9641535047832377
5453.5,0.9555713905621661
5454.5,0.9623873636250608
5455.5,0.9625918354157803
5456.5,0.9178174297724089
5457.5,0.9326339158429826
5458.5,0.9361155093876615
5459.5,0.9420992283626407
5460.5,0.9815748021254649
5461.5,0.9416519883668505
5462.5,0.9849690871032956
5463.5,0.9615461960817608
5464.5,0.9133083549484883
5465.5,0.9226456597691368
5466.5,0.921564885950963
5467.5,0.9452490662928412
5468.5,0.9847908159780177
5469.5,0.9318689485538044
5470.5,0.951254197111526
5471.5,0.9873062419765737
5472.5,0.9676089408309604
5473.5,0.9455137604439354
5474.5,0.9092443716641821
5475.5,0.9559744004693704
5476.5,0.9565944183183162
5477.5,0.9438765846803303
5478.5,0.9131093045951367
5479.5,0.9060090810783237
5480.5,0.9332616213218428
5481.5,0.9483197107745712
5482.5,0.9428234511232682
5483.5,0.9525733266231984
5484.5,0.9223160093251187
5485.5,0.9536467510086637
5486.5,0.9340114348190763
5487.5,0.9605621040866045
5488.5,0.9509687921745409
5489.5,0.9294683333865528
5490.5,0.9570366653841782
5491.5,0.9593596886244484
5492.5,0.967805388335021
5493.5,0.9632202554890275
5494.5,0.9625447020068447
5495.5,0.9676033808660691
5496.5,0.9986668611909477
5497.5,0.96535901988194
5498.5,0.9479704875949366
5499.5,0.9388408582704696
5500.5,0.9781018931826113
5501.5,0.9597759769940175
5502.5,0.9737923950395568
5503.5,0.9488293368142273
5504.5,0.93270125010413
5505.5,0.9407739588890754
5506.5,0.964169487300469
5507.5,0.9482289445814345
5508.5,0.9247073525815104
5509.5,0.9203778940620544
5510.5,0.9793789821249939
5511.5,0.9566526443051357
5512.5,0.9386611035156929
5513.5,0.9612745694827612
5514.5,0.9498644709298467
5515.5,0.9611596402396388
5516.5,0.9580511302596995
5517.5,0.972967263849259
5518.5,0.9679049695184838
5519.5,0.9614689613986811
5520.5,0.964340479606259
5521.5,0.9830601904006372
5522.5,0.9572982440553914
5523.5,0.9503336815303333
5524.5,0.9521595326010006
5525.5,0.9695540590130568
5526.5,0.9704127481515404
5527.5,0.965900854630954
5528.5,0.9489024739779931
5529.5,0.9275981952377218
5530.5,0.91461777127708
5531.5,0.94301624871195
5532.5,0.958843660299419
5533.5,0.9613013578094315
5534.5,0.9489068049661372
5535.5,0.9504981030395422
5536.5,0.9371904734007139
5537.5,0.9324653840166521
5538.5,0.9411319043468356
5539.5,0.9511873865307604
5540.5,0.9590883317790756
5541.5,0.9720017493764278
5542.5,0.9868264861831135
5543.5,0.9722023100871218
5544.5,0.9661693106152043
5545.5,0.9691966953483053
5546.5,0.9601916473343237
5547.5,0.9340487304170235
5548.5,0.9933301360532177
5549.5,0.9659389233117648
5550.5,0.9790762959535696
5551.5,0.9427205208212268
5552.5,0.948849701403167
5553.5,0.9461681229779837
5554.5,0.9702533536433512
5555.5,0.9836467381411917
5556.5,0.985917185823153
5557.5,0.951028417643814
5558.5,0.9507140849409738
5559.5,0.936998776659968
5560.5,0.9592929217012051
5561.5,0.964630163043072
5562.5,0.9636999647765317
5563.5,0.9355199705614033
5564.5,0.895843037577593
5565.5,0.9479461686611723
5566.5,0.9534003958764512
5567.5,0.9804716731630744
5568.5,0.9053889765193743
5569.5,0.9153840941690967
5570.5,0.9648930474636679
5571.5,0.9153831990291121
5572.5,0.943568647056489
5573.5,0.9300175307617761
5574.5,0.9372339154705169
5575.5,0.9396610127076197
5576.5,0.9495467482724388
5577.5,0.9422271688180333
5578.5,0.9528889524504367
5579.5,0.9614841530480742
5580.5,0.956592845335668
5581.5,0.9464967852950307
5582.5,0.9394055005761481
5583.5,0.9597820165601118
5584.5,0.9539752981106404
5585.5,0.9195630281554923
5586.5,0.9405702643426099
5587.5,0.9356224572249258
5588.5,0.904573564873064
5589.5,0.9038500719436715
5590.5,0.8853846105829061
5591.5,0.9028181826013508
5592.5,0.9229843173880875
5593.5,0.8782353624268837
5594.5,0.9186657724225724
5595.5,0.9320818480463741
5596.5,0.9002040785348009
5597.5,0.9757921710940394
5598.5,0.9471020983621801
5599.5,0.9250995046874191
5600.5,0.9104355139547058
5601.5,0.9053331333196004
5602.5,0.9118036170433299
5603.5,0.9144922430431504
5604.5,0.9125522322260782
5605.5,0.9191988531798401
5606.5,0.9369277265253357
5607.5,0.9486301864768824
5608.5,0.9145503295770385
5609.5,0.9659518360383172
5610.5,0.9740739359102237
5611.5,0.9471974675458921
5612.5,0.9590632084642468
5613.5,0.9794996953556563
5614.5,0.9706930092856625
5615.5,0.927569741113759
5616.5,0.9204798838787496
5617.5,0.913819998701665
5618.5,0.8998922824168192
5619.5,0.9259845113790051
5620.5,0.9296219445116628
5621.5,0.9129112602769959
5622.5,0.9097441203349904
5623.5,0.8958545389460266
5624.5,0.9320315481470292
5625.5,0.9185352470949165
5626.5,0.9204907228529174
5627.5,0.9339913014782375
5628.5,0.9416506060322658
5629.5,0.9307535069638786
5630.5,0.9271612459858098
5631.5,0.9545356230237723
5632.5,0.962317006403823
5633.5,0.9556968677398172
5634.5,0.9566958224994988
5635.5,0.9260332748462077
5636.5,0.9247520006390937
5637.5,0.8891826755592658
5638.5,0.9206750726170976
5639.5,0.926098031993561
5640.5,0.92852122139695
5641.5,0.9234591803895116
5642.5,0.8866084506794003
5643.5,0.9223776836114116
5644.5,0.9309364319061754
5645.5,0.9352869001553998
5646.5,0.9049898000820045
5647.5,0.9511174022208926
5648.5,0.9174264109666587
5649.5,0.9289298964216084
5650.5,0.9404322788475779
5651.5,0.9591033517400276
5652.5,0.9456924589765877
5653.5,0.9495276942151041
5654.5,0.9278554987894587
5655.5,0.9160326762437462
5656.5,0.9423810112019202
5657.5,0.9273533659075477
5658.5,0.9174056912338587
5659.5,0.922010091851357
5660.5,0.9162958787864264
5661.5,0.9021408956857967
5662.5,0.9160602393294093
5663.5,0.9328096741512881
5664.5,0.9038361173516437
5665.5,0.921828233996586
5666.5,0.897759071433408
5667.5,0.9037429736607417
5668.5,0.9136958013509164
5669.5,0.9389610805176839
5670.5,0.9246610807879199
5671.5,0.9352877339655781
5672.5,0.911874171856721
5673.5,0.9195583350156205
5674.5,0.9548856956576653
5675.5,0.9647401239770036
5676.5,0.9478822595617729
5677.5,0.9197865320783075
5678.5,0.9136889245882696
5679.5,0.9087749161503501
5680.5,0.9413251479912497
5681.5,0.946109907429807
5682.5,0.9228498416197161
5683.5,0.9160845966918479
5684.5,0.9031395765385382
5685.5,0.9127149630738124
5686.5,0.8996798692465402
5687.5,0.8964994135886416
5688.5,0.932192272692915
5689.5,0.9083812972873346
5690.5,0.914981029253661
5691.5,0.9274296362780959
5692.5,0.9388232994799222
5693.5,0.9393510887928047
5694.5,0.9472283819013327
5695.5,0.9111190051428069
5696.5,0.9405212247303243
5697.5,0.9449219244034641
5698.5,0.9253656841931109
5699.5,0.9242140250041175
5700.5,0.9283644835643039
5701.5,0.918945581562743
5702.5,0.9186590915117847
5703.5,0.9123879374578033
5704.5,0.8918405081958918
5705.5,0.951382351754843
5706.5,0.9079946528444253
5707.5,0.9075001335963457
5708.5,0.9146693277577402
5709.5,0.8893868774886504
5710.5,0.8721177542249112
5711.5,0.8663997133819057
5712.5,0.9085017136602197
5713.5,0.887072259125524
5714.5,0.8997460315424445
5715.5,0.9372972583368773
5716.5,0.9153763970549558
5717.5,0.9492653912246478
5718.5,0.9238108011372284
5719.5,0.9194007922098417
5720.5,0.9163698163672162
5721.5,0.9276412636014884
5722.5,0.9204394720741214
5723.5,0.9219462878693447
5724.5,0.929875178480414
5725.5,0.9387366219852997
5726.5,0.939607927745452
5727.5,0.9184914189595126
5728.5,0.8972649776897069
5729.5,0.938001799391429
5730.5,0.9298739297618043
5731.5,0.923500271824705
5732.5,0.9221281543037607
5733.5,0.9399655045402229
5734.5,0.932564340587881
5735.5,0.9321850437030752
5736.5,0.9413946639836023
5737.5,0.9433319148599626
5738.5,0.9410564056935431
5739.5,0.948354376291839
5740.5,0.9337308102230043
5741.5,0.9640946858028735
5742.5,0.9426479101382926
5743.5,0.9228998789377509
5744.5,0.955062269599798
5745.5,0.9378709379879925
5746.5,0.9227510559578522
5747.5,0.9214845142608858
5748.5,0.9508946111312417
5749.5,0.9324064726091006
5750.5,0.9212811515761675
5751.5,0.9139906437570774
5752.5,0.917885017223787
5753.5,0.9196199533208748
5754.5,0.9434207230213865
5755.5,0.9228864952080791
5756.5,0.9337675412057074
5757.5,0.9327095227262816
5758.5,0.9429844463688983
5759.5,0.9738247104825369
5760.5,0.958736748519199
5761.5,0.9335305862082657
5762.5,0.9078437166236931
5763.5,0.9126125834406285
5764.5,0.8770344932239009
5765.5,0.9142691626221059
5766.5,0.9290218395087257
5767.5,0.9314394349734568
5768.5,0.9136371277199521
5769.5,0.9320457359857837
5770.5,0.9300534877730388
5771.5,0.9406882809853905
5772.5,0.9444485225267929
5773.5,0.9430184007412759
5774.5,0.9038537117949721
5775.5,0.913276765927913
5776.5,0.916900834785806
5777.5,0.8916742554762042
5778.5,0.9117731590812952
5779.5,0.8957213239260049
5780.5,0.8994507354991366
5781.5,0.8929262664991378
5782.5,0.9113387369319631
5783.5,0.8761882661107718
5784.5,0.8574788960906807
5785.5,0.8927922866073802
5786.5,0.8750804758355787
5787.5,0.8985476800479429
5788.5,0.9125741781539648
5789.5,0.9048824492348925
5790.5,0.9129950417624901
5791.5,0.9061441187846093
5792.5,0.9395190499368301
5793.5,0.8945355709350382
5794.5,0.8984133903387764
5795.5,0.8953306048187689
5796.5,0.8948194363976822
5797.5,0.9246483438216785
5798.5,0.8987516358646934
5799.5,0.8894117467497761
5800.5,0.9246961342766037
5801.5,0.9134282862366232
5802.5,0.9528525240239119
5803.5,0.9199995094335018
5804.5,0.9054485866700598
5805.5,0.9180577075595457
5806.5,0.911414366237349
5807.5,0.8978630282337674
5808.5,0.919128701947385
5809.5,0.9358423304434127
5810.5,0.9377653066674249
5811.5,0.8955557763164068
5812.5,0.9016567280097816
5813.5,0.906873280278484
5814.5,0.9094375355519818
5815.5,0.9154687735666062
5816.5,0.9332594162162271
5817.5,0.9367734975536081
5818.5,0.9092057082960285
5819.5,0.9378246347501571
5820.5,0.9105325148956958
5821.5,0.9129174867849361
5822.5,0.9063929145441041
5823.5,0.9225365391719551
5824.5,0.8900814683700651
5825.5,0.937065906860111
5826.5,0.8997533565944449
5827.5,0.9231654359383354
5828.5,0.9171064977303993
5829.5,0.9375887060368193
5830.5,0.9360726886992932
5831.5,0.9056775446787235
5832.5,0.9184693237065603
5833.5,0.9068177569860308
5834.5,0.8964955545696178
5835.5,0.9027659801940183
5836.5,0.9046795374617733
5837.5,0.8966053156870086
5838.5,0.9181064338587875
5839.5,0.9188740148731624
5840.5,0.9229061727685917
5841.5,0.9459530174705113
5842.5,0.9171895577009243
5843.5,0.9208698804226165
5844.5,0.9089467592067799
5845.5,0.9061083877169687
5846.5,0.9161379813489261
5847.5,0.9119951003515591
5848.5,0.924472308459446
5849.5,0.8981391534596559
5850.5,0.8770638515801101
5851.5,0.8644859170577757
5852.5,0.9084456436855204
5853.5,0.8977529558141896
5854.5,0.8836518750440674
5855.5,0.8609113828582737
5856.5,0.8771132923638201
5857.5,0.8837313439673039
5858.5,0.8609533501335108
5859.5,0.8603452945192493
5860.5,0.8994949569634714
5861.5,0.8745610224984406
5862.5,0.872370933805376
5863.5,0.8902166221782376
5864.5,0.8685904490716636
5865.5,0.899866775239297
5866.5,0.9017819768702198
5867.5,0.8843572514621001
5868.5,0.871394053474052
5869.5,0.8810603246927753
5870.5,0.8661882054917736
5871.5,0.9122190002663105
5872.5,0.9296399999426896
5873.5,0.9320418826519523
5874.5,0.9849400804794748
5875.5,1.136109206240402
5876.5,1.3460097241991353
5877.5,1.3630611540617532
5878.5,1.2298771412833012
5879.5,1.0467290249930752
5880.5,0.9585191670364201
5881.5,0.8814157586402629
5882.5,0.849207206663733
5883.5,0.8765373353403829
5884.5,0.8425266512877914
5885.5,0.8507454263947741
5886.5,0.8552423032456912
5887.5,0.8431383928385286
5888.5,0.8392684687256833
5889.5,0.8270786241090666
5890.5,0.7625347937929408
5891.5,0.7440761336096257
5892.5,0.7649986034006787
5893.5,0.7833128506743616
5894.5,0.799856649144697
5895.5,0.8159866070528886
5896.5,0.8078415876738148
5897.5,0.7824000810612675
5898.5,0.814518722457128
5899.5,0.8472434397377502
5900.5,0.8381304148279127
5901.5,0.8366940582263254
5902.5,0.870455382211941
5903.5,0.8932738321639863
5904.5,0.8441424942923736
5905.5,0.875690613965302
5906.5,0.8624689072964552
5907.5,0.8928245594404465
5908.5,0.8527926506969474
5909.5,0.8809556345616442
5910.5,0.8768138489122091
5911.5,0.8762016417740783
5912.5,0.8935730682738409
5913.5,0.8803839871026227
5914.5,0.8499248928413986
5915.5,0.8893283065304203
5916.5,0.866189932677501
5917.5,0.8937807060812343
5918.5,0.8529898655380588
5919.5,0.8726213063606085
5920.5,0.8873303730610151
5921.5,0.9047575223976656
5922.5,0.8796263990374884
5923.5,0.883396466743893
5924.5,0.9164355382010382
5925.5,0.8683636166807811
5926.5,0.8728204811469673
5927.5,0.8764516386457273
5928.5,0.8837090249513566
5929.5,0.8795575325335641
5930.5,0.8808483405958567
5931.5,0.9015356851711401
5932.5,0.862103986350398
5933.5,0.8857658983181785
5934.5,0.9217627715599128
5935.5,0.8973001977986679
5936.5,0.9044079381868049
5937.5,0.8749221176178738
5938.5,0.8665069173668428
5939.5,0.9026531092194001
5940.5,0.8917118925285613
5941.5,0.8875934472359746
5942.5,0.855157947707098
5943.5,0.8848329269188063
5944.5,0.8965555536588801
5945.5,0.8673118729723289
5946.5,0.8633908298825083
5947.5,0.8783199936348737
5948.5,0.8567936376974199
5949.5,0.878918349489671
5950.5,0.851504925511146
5951.5,0.8316478417187202
5952.5,0.8442285637425454
5953.5,0.8646790412372858
5954.5,0.8740036772913832
5955.5,0.8471296689710558
5956.5,0.8896084673294015
5957.5,0.8645591645531132
5958.5,0.8818486421234368
5959.5,0.9079333689446802
5960.5,0.8909842204023688
5961.5,0.8775030622125215
5962.5,0.8550279718481708
5963.5,0.8873358595977223
5964.5,0.8782887859291287
5965.5,0.879217244386021
5966.5,0.8757503377747695
5967.5,0.8379491400872587
5968.5,0.8636077936902378
5969.5,0.8820677195860737
5970.5,0.870954037082129
5971.5,0.9068402762348802
5972.5,0.8857239457498569
5973.5,0.8970300583036054
5974.5,0.8531989339334063
5975.5,0.8811477543244867
5976.5,0.8698754533070586
5977.5,0.8311004366483358
5978.5,0.8713310264633443
5979.5,0.877148118775645
5980.5,0.8849408813470858
5981.5,0.8657669193470926
5982.5,0.8728385315188407
5983.5,0.8583227956846928
5984.5,0.8673119715518619
5985.5,0.8500210249847246
5986.5,0.8643888498217334
5987.5,0.8326832253827056
5988.5,0.8525169593814513
5989.5,0.870959486012706
5990.5,0.8599101762126424
5991.5,0.861830677739186
5992.5,0.840337099822396
5993.5,0.8476906214118245
5994.5,0.9123411839489541
5995.5,0.8776984078905294
5996.5,0.9085713245347936
5997.5,0.8988500100907577
5998.5,0.8477029186308641
5999.5,0.8618948286070471
6000.5,0.8664380401712237
6001.5,0.8728070143484163
6002.5,0.8664165614176302
6003.5,0.8543615880276443
6004.5,0.8677590694938375
6005.5,0.8469148316932915
6006.5,0.8889419743153739
6007.5,0.8321624067081479
6008.5,0.8374071727066447
6009.5,0.855878754434685
6010.5,0.8812620985401792
6011.5,0.8099311905217759
6012.5,0.8819052801269947
6013.5,0.8420418683140354
6014.5,0.8601613339733478
6015.5,0.8465313156543968
6016.5,0.8427156258061941
6017.5,0.8702191512451842
6018.5,0.8456189988447893
6019.5,0.848433046192556
6020.5,0.8667507875561093
6021.5,0.86138143250085
6022.5,0.8421995510152644
6023.5,0.8375216963910908
6024.5,0.8522524256558031
6025.5,0.8217384047971945
6026.5,0.8446107484607945
6027.5,0.8480961552818449
6028.5,0.8663278237923187
6029.5,0.8616345342138426
6030.5,0.8878282150655258
6031.5,0.9135929943527803
6032.5,0.9004718564224812
6033.5,0.8620129300233368
6034.5,0.8328268953667793
6035.5,0.8723506051484253
6036.5,0.8664501983721654
6037.5,0.9036530861496747
6038.5,0.8679928532594843
6039.5,0.860668106329859
6040.5,0.8849814888688509
6041.5,0.8385585692488091
6042.5,0.866330172160253
6043.5,0.8784909605902461
6044.5,0.8556302942867617
6045.5,0.8753432581548577
6046.5,0.8538552739761971
6047.5,0.8910184570060704
6048.5,0.8887068336539605
6049.5,0.8525930236146775
6050.5,0.855592663506493
6051.5,0.8613093091820154
6052.5,0.8662134417472311
6053.5,0.8864293934961767
6054.5,0.8784600897450626
6055.5,0.8580870632458268
6056.5,0.8499461715782132
6057.5,0.8564496080735438
6058.5,0.8615054826540389
6059.5,0.8689620181409473
6060.5,0.8749235811668431
6061.5,0.8668581457641487
6062.5,0.8743277117534263
6063.5,0.864503336964919
6064.5,0.8677717440674976
6065.5,0.8395620378126699
6066.5,0.848947157589413
6067.5,0.8235521417841697
6068.5,0.8505053098928436
6069.5,0.8600403215605955
6070.5,0.8529365908537571
6071.5,0.869924181808236
6072.5,0.8674192989812106
6073.5,0.8747364878638928
6074.5,0.8387803936411009
6075.5,0.8682128380131842
6076.5,0.880677566542647
6077.5,0.870998602031045
6078.5,0.8336853393715054
6079.5,0.8584945760029838
6080.5,0.8453474164073826
6081.5,0.8778398915007196
6082.5,0.8569957001894174
6083.5,0.8462709808853867
6084.5,0.8432138860510493
6085.5,0.8604320201973437
6086.5,0.8223548147355207
6087.5,0.8861224837692782
6088.5,0.8373483859121794
6089.5,0.8524224495057393
6090.5,0.834907666150445
6091.5,0.8608391016870722
6092.5,0.8171771030218121
6093.5,0.864966382402947
6094.5,0.8516037479101545
6095.5,0.8591363867236177
6096.5,0.8620548166470581
6097.5,0.8493828371088084
6098.5,0.8387597522002531
6099.5,0.815174422270955
6100.5,0.821716533667795
6101.5,0.841239277552247
6102.5,0.8156892700021997
6103.5,0.827412621959503
6104.5,0.8481712487739244
6105.5,0.8554302857017607
6106.5,0.8488456823687051
6107.5,0.878070295202091
6108.5,0.843097018994583
6109.5,0.8228715286557389
6110.5,0.8116871362309148
6111.5,0.8479780299711922
6112.5,0.8353211499302561
6113.5,0.8375326043505916
6114.5,0.8495924536046741
6115.5,0.8487234857606663
6116.5,0.8274155274207937
6117.5,0.8568071667488926
6118.5,0.82203729901641
6119.5,0.8336509037767887
6120.5,0.8284417248842273
6121.5,0.8325746882264717
6122.5,0.8405316433921282
6123.5,0.8247159072011856
6124.5,0.8380425443300403
6125.5,0.8515300581860801
6126.5,0.828381782635758
6127.5,0.8238215589329727
6128.5,0.8591612569100753
6129.5,0.8198826727710169
6130.5,0.8244683929906701
6131.5,0.836973723422475
6132.5,0.8273083801795741
6133.5,0.8313087394536709
6134.5,0.8585123816714383
6135.5,0.8327745921644452
6136.5,0.8444069179123462
6137.5,0.8444308786329364
6138.5,0.7958217412047546
6139.5,0.7864908135329963
6140.5,0.8336152210229797
6141.5,0.8479582347744177
6142.5,0.8221899241637827
6143.5,0.8152838613964573
6144.5,0.8154324293923447
6145.5,0.8400157386937661
6146.5,0.8683940514213028
6147.5,0.8450731115290664
6148.5,0.8260476930395417
6149.5,0.8403615355217308
6150.5,0.818182186873887
6151.5,0.828044324851027
6152.5,0.8137200590325258
6153.5,0.8137155330295139
6154.5,0.8301521663599798
6155.5,0.8063090699609224
6156.5,0.858240649655964
6157.5,0.8423935376763362
6158.5,0.7999778572956583
6159.5,0.8131502167847975
6160.5,0.7941972068036418
6161.5,0.7768065786332948
6162.5,0.7796113055105828
6163.5,0.7590653331628374
6164.5,0.7631519831554158
6165.5,0.8150137410981779
6166.5,0.7960878936773447
6167.5,0.8212967561280156
6168.5,0.8225799240799568
6169.5,0.7896974505877311
6170.5,0.8054675970485189
6171.5,0.7839991691636627
6172.5,0.7825055649922578
6173.5,0.7737981974311368
6174.5,0.7798632124190813
6175.5,0.8116089658084542
6176.5,0.8062602777372224
6177.5,0.8216452477747946
6178.5,0.8127326875699664
6179.5,0.7924973147917704
6180.5,0.81331956248951
6181.5,0.7900954805295687
6182.5,0.8040140987435815
6183.5,0.8288795007656523
6184.5,0.8143840615501836
6185.5,0.8372849560243077
6186.5,0.8235172839246332
6187.5,0.7906092635187674
6188.5,0.8001800725904888
6189.5,0.810584531913348
6190.5,0.7652785241791203
6191.5,0.7949146778802945
6192.5,0.7814826123456577
6193.5,0.7865646213485911
6194.5,0.8029184239819362
6195.5,0.8210571417674519
6196.5,0.8183770247100995
6197.5,0.8429621685979161
6198.5,0.8228740106241135
6199.5,0.8169697838095886
6200.5,0.8067151298194354
6201.5,0.8099417048202381
6202.5,0.7867780305665958
6203.5,0.8043319335243178
6204.5,0.8074265600614464
6205.5,0.8324937463748614
6206.5,0.7781256289072604
6207.5,0.8185478429109591
6208.5,0.8003816540835951
6209.5,0.8004169309702449
6210.5,0.8228303890105031
6211.5,0.8291451751055932
6212.5,0.7760542326520612
6213.5,0.8132582076695201
6214.5,0.7813329107790079
6215.5,0.7746451743813214
6216.5,0.797141525520489
6217.5,0.7700106186271797
6218.5,0.774353681508635
6219.5,0.7816273842541921
6220.5,0.790823809492652
6221.5,0.7913982226345657
6222.5,0.8097224990048176
6223.5,0.7791952754518037
6224.5,0.7948125979683838
6225.5,0.8023007086110522
6226.5,0.7778879046947835
6227.5,0.8116487567584606
6228.5,0.8240621768400963
6229.5,0.800613933348748
6230.5,0.7627589014886744
6231.5,0.7993932638160404
6232.5,0.7694142280672598
6233.5,0.7835276565424938
6234.5,0.7964739019266494
6235.5,0.7902913999737984
6236.5,0.7866924387043368
6237.5,0.7893070447395986
6238.5,0.809452776745216
6239.5,0.7838278941052244
6240.5,0.7726040402846847
6241.5,0.7898437820835736
6242.5,0.7889961395685625
6243.5,0.7881825606803295
6244.5,0.7672665282010779
6245.5,0.7864574451047646
6246.5,0.7579636043064508
6247.5,0.7759048555701084
6248.5,0.7484597319252246
6249.5,0.7988946755109432
6250.5,0.7886080889833312
6251.5,0.7695774340637843
6252.5,0.7786972180541647
6253.5,0.7939590404609332
6254.5,0.778222075606038
6255.5,0.767515208470091
6256.5,0.7731610252884887
6257.5,0.7581951372520996
6258.5,0.7674381053129186
6259.5,0.7945723759501199
6260.5,0.7711515829243832
6261.5,0.7554478619617486
6262.5,0.7794422380853342
6263.5,0.7832919051912075
6264.5,0.7892066013730102
6265.5,0.7910317990407537
6266.5,0.7672420958541667
6267.5,0.7882496861688264
6268.5,0.8134509641574901
6269.5,0.7829564809880304
6270.5,0.7827666631440708
6271.5,0.7843123468053904
6272.5,0.8079116822531067
6273.5,0.8022755105019942
6274.5,0.8111102476038191
6275.5,0.8085910478516484
6276.5,0.7874880396330481
6277.5,0.8068164480915121
6278.5,0.7704461558737209
6279.5,0.7903618326654916
6280.5,0.7824521495573342
6281.5,0.739813083815325
6282.5,0.7877407877234764
6283.5,0.7440841439897089
6284.5,0.7645161956491189
6285.5,0.7895983265599988
6286.5,0.7568734217759663
6287.5,0.7601625747696312
6288.5,0.7904118199492569
6289.5,0.7974956891937961
6290.5,0.778271053956516
6291.5,0.7782509507941189
6292.5,0.8085366509449288
6293.5,0.7812001323392823
6294.5,0.8216451334624131
6295.5,0.79588912919484
6296.5,0.804753097356165
6297.5,0.8369097746538064
6298.5,0.8637739347845144
6299.5,0.9026829420439457
6300.5,1.0884444110434357
6301.5,1.2669005243412488
6302.5,1.2443045510054387
6303.5,1.0823983386978215
6304.5,0.9390639029986432
6305.5,0.8683929250672797
6306.5,0.7722178281855345
6307.5,0.8054713946005158
6308.5,0.8040780780835197
6309.5,0.8034815383795253
6310.5,0.8089069341065078
6311.5,0.8013545116710223
6312.5,0.7928816490538788
6313.5,0.8217856050193195
6314.5,0.8401403872623627
6315.5,0.7927735314157018
6316.5,0.7671707623654636
6317.5,0.8102291232926403
6318.5,0.773596813659347
6319.5,0.7617805600775566
6320.5,0.773687808945372
6321.5,0.7551729578026865
6322.5,0.8000938334609785
6323.5,0.8017358824520431
6324.5,0.7440750858983836
6325.5,0.791811951543128
6326.5,0.8018274361972402
6327.5,0.8015498625893693
6328.5,0.7865816124036995
6329.5,0.7825214118000074
6330.5,0.7841895703656688
6331.5,0.7978850399295738
6332.5,0.7921540892692124
6333.5,0.8242209771581707
6334.5,0.7786582574145755
6335.5,0.7916477604609837
6336.5,0.7566056567560734
6337.5,0.8011438320928298
6338.5,0.7843200596407784
6339.5,0.7903845131134104
6340.5,0.7586821281548943
6341.5,0.7573974528222175
6342.5,0.77264634001765
6343.5,0.7729587893709046
6344.5,0.8121989324532427
6345.5,0.7969687527957791
6346.5,0.7891823673066942
6347.5,0.7637138884128748
6348.5,0.7796803214424722
6349.5,0.7932143773204536
6350.5,0.7901682051985875
6351.5,0.7908679607786488
6352.5,0.8034245828481403
6353.5,0.7735692756222784
6354.5,0.75113789725995
6355.5,0.7698191020361391
6356.5,0.8083444629979675
6357.5,0.7682665591723055
6358.5,0.7686197511182359
6359.5,0.8027892955526317
6360.5,0.7607089087880281
6361.5,0.7429705557883748
6362.5,0.817338067228249
6363.5,0.8659869942145033
6364.5,0.9180634152475822
6365.5,0.9151985949046844
6366.5,0.8894260275749365
6367.5,0.8751430394606249
6368.5,0.8198378466436075
6369.5,0.8083157223947041
6370.5,0.7935653256698766
6371.5,0.7678772963370187
6372.5,0.7725305461734966
6373.5,0.7909077706884586
6374.5,0.816809372965192
6375.5,0.7932492006178912
6376.5,0.7916904879570802
6377.5,0.8118923221101942
6378.5,0.8015907930119954
6379.5,0.7857529837699536
6380.5,0.764350473632463
6381.5,0.7931899794683281
6382.5,0.8087230983004234
6383.5,0.7969803585431353
6384.5,0.7645425478321509
6385.5,0.7982489826700366
6386.5,0.7766043057461983
6387.5,0.7818568039300922
6388.5,0.7740495647666126
6389.5,0.7621952412294286
6390.5,0.7583956183928056
6391.5,0.7607095996914506
6392.5,0.7734696680751941
6393.5,0.777702349455333
6394.5,0.7774046016381253
6395.5,0.7324975372531278
6396.5,0.7724029701952075
6397.5,0.7908824966206078
6398.5,0.760846436376901
