wave_spec,flux_spec
5703.5,1.0144295154802068
5704.5,1.0090850201877561
5705.5,1.0305683580765845
5706.5,1.0141555937362399
5707.5,1.0002001552242825
5708.5,1.0203537323718004
5709.5,1.018622472449298
5710.5,0.971490114333051
5711.5,0.9689265628365145
5712.5,0.9832748216422155
5713.5,0.9868148301608304
5714.5,1.0125501476048215
5715.5,1.0195625045146184
5716.5,0.9994489127899968
5717.5,1.0301670598553478
5718.5,1.0295798189262562
5719.5,1.021190756198192
5720.5,1.0386942587952395
5721.5,1.0209046395492285
5722.5,1.0307090344881653
5723.5,1.0198153020693697
5724.5,1.0546318171251898
5725.5,1.043399505210186
5726.5,1.0313740741211719
5727.5,1.0410934281146107
5728.5,1.0225253019975056
5729.5,1.0377915103036384
5730.5,1.0410217706274343
5731.5,1.0258324007784876
5732.5,1.0191740929855937
5733.5,1.0293515007880822
5734.5,1.034400228782554
5735.5,1.0391600131515522
5736.5,1.0418203497823229
5737.5,1.0393841592368958
5738.5,1.019641223523948
5739.5,1.0312290046480923
5740.5,1.028946710937668
5741.5,1.038822883566159
5742.5,1.0390077159351194
5743.5,1.0228298233919955
5744.5,1.0365680093841683
5745.5,1.0081382920246194
5746.5,1.0138137117318724
5747.5,1.049161313097533
5748.5,1.0118695270537055
5749.5,1.017690030861793
5750.5,1.0156751102239232
5751.5,1.0149894297690245
5752.5,1.0367131519633106
5753.5,1.0291347361205814
5754.5,1.0446463340472034
5755.5,1.0026014298795087
5756.5,1.032035666268464
5757.5,1.028496267149126
5758.5,1.0425576935940093
5759.5,1.032290852673201
5760.5,1.0447049721032737
5761.5,1.0348919702599633
5762.5,1.0135187592955606
5763.5,1.0060569868304952
5764.5,1.005951834912301
5765.5,1.025135197576683
5766.5,1.0222393494228916
5767.5,1.0340688946698546
5768.5,1.0205478016723406
5769.5,1.0562236817340342
5770.5,1.022427927068526
5771.5,1.036523091672097
5772.5,1.0013817458172605
5773.5,1.0206134262047672
5774.5,1.0132623356790111
5775.5,1.001863432397508
5776.5,1.016731390744327
5777.5,1.0279777292590717
5778.5,1.0117235296632519
5779.5,1.0192548688409728
5780.5,1.0114916147507382
5781.5,0.964846819073867
5782.5,0.9757412922520052
5783.5,0.9599781942425253
5784.5,0.9356256512083392
5785.5,0.9561794963134321
5786.5,0.9799474373380381
5787.5,0.9743779239675443
5788.5,0.9809244417643639
5789.5,1.0042611451434047
5790.5,1.01699335167475
5791.5,0.98774964384749
5792.5,1.0083218045255693
5793.5,1.0021193774333896
5794.5,1.0129407863739008
5795.5,1.0201324518165427
5796.5,1.0280505860658187
5797.5,1.0024469540116312
5798.5,1.008469943773064
5799.5,1.0062630718962342
5800.5,1.0120715527759425
5801.5,1.0085255145885115
5802.5,1.0413212490984263
5803.5,1.0280051309995097
5804.5,1.049285209317917
5805.5,1.0031901454247882
5806.5,1.0159959832655354
5807.5,0.9975466331337122
5808.5,0.9951909132820523
5809.5,1.0289516811014157
5810.5,1.028507055862744
5811.5,1.0137429796154023
5812.5,1.01866741618638
5813.5,1.0106133907789796
5814.5,1.0146283838643932
5815.5,0.9978417497075609
5816.5,1.0112371698228366
5817.5,1.019541202989841
5818.5,1.0161519183518934
5819.5,1.018238154430529
5820.5,1.0212598487765863
5821.5,1.0203431800399583
5822.5,1.0065605782535805
5823.5,1.028839100115774
5824.5,1.0258540151949997
5825.5,1.010931304470101
5826.5,1.0138891046606067
5827.5,1.0194441440719633
5828.5,1.016819727333504
5829.5,1.0247142143758963
5830.5,1.0163129510114126
5831.5,1.0164060083229223
5832.5,1.0166872323310079
5833.5,1.0077364911036426
5834.5,1.0115826096034677
5835.5,1.0049163670459926
5836.5,1.0269688981051524
5837.5,1.0091179983268583
5838.5,1.000233361307664
5839.5,1.0230565567431753
5840.5,1.017599065272968
5841.5,1.0236480391062674
5842.5,1.0258136313406199
5843.5,1.0320234660046543
5844.5,1.020785307584413
5845.5,1.008525546986836
5846.5,0.9982516688954155
5847.5,1.008842753669415
5848.5,1.026460121196722
5849.5,1.0120470544497056
5850.5,0.998669437681519
5851.5,1.0000123537902845
5852.5,0.9846558008014266
5853.5,1.0044068339894516
5854.5,0.9946288830121365
5855.5,0.9797317014269826
5856.5,0.9735236177455953
5857.5,0.9537201442038177
5858.5,0.9685604168874997
5859.5,0.9796778229757876
5860.5,0.9923255299925322
5861.5,0.9832509704596748
5862.5,0.9894761060616648
5863.5,0.9914368724168067
5864.5,0.9708738072822894
5865.5,0.9797764862635444
5866.5,0.9972479852493696
5867.5,0.9833894937789861
5868.5,0.9956326128737714
5869.5,0.9882867913975235
5870.5,0.9963055317965601
5871.5,1.0145852303795393
5872.5,1.0043136693269057
5873.5,1.0097388721312808
5874.5,1.0709059663321696
5875.5,1.1784621066943548
5876.5,1.3487351549639355
5877.5,1.402772132175698
5878.5,1.2525546542062407
5879.5,1.1286210752057921
5880.5,1.0225282281649326
5881.5,0.988476909798299
5882.5,0.9771694760183607
5883.5,0.9740407219744469
5884.5,0.9676865249059431
5885.5,0.9602008456754115
5886.5,0.9604436254561338
5887.5,0.9325253695532227
5888.5,0.9345413312805183
5889.5,0.8830252644611435
5890.5,0.8297132222810957
5891.5,0.8279575030299315
5892.5,0.8324674308413422
5893.5,0.8807512898877059
5894.5,0.8968027682805587
5895.5,0.8968692746661917
5896.5,0.8616301534874435
5897.5,0.8653327428960924
5898.5,0.8939389835991712
5899.5,0.9240548425066505
5900.5,0.9374175191072586
5901.5,0.9535965923181691
5902.5,0.9712858781003336
5903.5,0.9882243720249282
5904.5,0.9620733847496348
5905.5,0.9915555873646769
5906.5,0.9931883422686789
5907.5,0.9754158841235628
5908.5,0.9846396810449907
5909.5,0.9695475258779658
5910.5,0.9770191714923772
5911.5,0.9922021441000362
5912.5,0.9843257310026566
5913.5,0.9899418283810903
5914.5,0.9691021611041976
5915.5,0.9610023093270694
5916.5,0.9764483402518729
5917.5,0.9689321062555081
5918.5,0.9628787848174097
5919.5,0.9682126319737215
5920.5,0.9835760786834374
5921.5,0.9995691707642073
5922.5,0.9762297563562718
5923.5,0.9735837751285981
5924.5,0.9739820095411635
5925.5,0.9668380230154092
5926.5,0.9842293609831824
5927.5,0.9887182311236999
5928.5,1.0125544860097282
5929.5,0.9947362001342207
5930.5,0.971583335932144
5931.5,0.9782788591499857
5932.5,0.9632412271790518
5933.5,0.9749878599796177
5934.5,0.9738733504296037
5935.5,0.9741601807627022
5936.5,0.9929744497292471
5937.5,0.9709598902650752
5938.5,0.9770885818623964
5939.5,1.0058177430021444
5940.5,0.972217796778449
5941.5,0.9875738192690036
5942.5,0.9517927005455769
5943.5,0.9764020353524896
5944.5,0.9745001138342106
5945.5,0.9776446603746027
5946.5,0.9754300009396446
5947.5,0.9749974810321063
5948.5,0.9603495945703026
5949.5,0.9817093205003808
5950.5,0.9518411317287107
5951.5,0.9572471446099308
5952.5,0.9514014616117338
5953.5,0.9657717385751271
5954.5,0.9666640051763062
5955.5,0.9645992719651071
5956.5,0.9738550847734075
5957.5,1.000731771536799
5958.5,0.9990934216266538
5959.5,0.9931238126041035
5960.5,0.9982702720915544
5961.5,0.9753363867220071
5962.5,0.9617996916010045
5963.5,0.974689292725874
5964.5,0.9786101503608635
5965.5,0.9791596017725994
5966.5,0.9858700432738796
5967.5,0.963239330218981
5968.5,0.9691344320539527
5969.5,0.9858559144901092
5970.5,0.9668973774581322
5971.5,0.983763217993088
5972.5,0.976306939527367
5973.5,0.9717482247656605
5974.5,0.9684892435092436
5975.5,0.9719600806013344
5976.5,0.9523985543484037
5977.5,0.9716867656053443
5978.5,0.9797854223337863
5979.5,0.9816738295253641
5980.5,0.9829125561033547
5981.5,0.9822488056123431
5982.5,0.9666658393695297
5983.5,0.9712135014443204
5984.5,0.9589516755790992
5985.5,0.977020601709857
5986.5,0.9528789625560986
5987.5,0.9449109012551085
5988.5,0.9635338203562767
5989.5,0.9592692194774328
5990.5,0.966453689360073
5991.5,0.9571573684040501
5992.5,0.958589470100943
5993.5,0.9474638282383231
5994.5,0.9860407272909841
5995.5,0.9627410886044726
5996.5,0.9684738518119576
5997.5,0.9773081950929399
5998.5,0.9609112536952106
5999.5,0.9550197830465033
6000.5,0.9598534575173264
6001.5,0.9509919281081047
6002.5,0.9741237197936143
6003.5,0.9583325752489078
6004.5,0.9536192964642802
6005.5,0.9747593684360821
6006.5,0.957999607640712
6007.5,0.9612465759883413
6008.5,0.9367828671532691
6009.5,0.9252043574893009
6010.5,0.9581452288270926
6011.5,0.9557668063407675
6012.5,0.9684240664825969
6013.5,0.9285219228848843
6014.5,0.9255385676924884
6015.5,0.9206896452204808
6016.5,0.9384487712055368
6017.5,0.9423265369872144
6018.5,0.9336245735469819
6019.5,0.9586508942463114
6020.5,0.9484292859057649
6021.5,0.9298187703643271
6022.5,0.9446992938122807
6023.5,0.9441921014479313
6024.5,0.9467875921373674
6025.5,0.9349126079429011
6026.5,0.9603709592734564
6027.5,0.9566367845762286
6028.5,0.9715745309014484
6029.5,0.9540173513747576
6030.5,0.9662473022355758
6031.5,0.968202109103059
6032.5,0.9678031210345487
6033.5,0.9606041528193339
6034.5,0.9744646192738937
6035.5,0.9795452487931059
6036.5,0.9945131363919342
6037.5,0.9775336078543984
6038.5,0.9788883629619294
6039.5,0.9806770996490317
6040.5,0.9600177660401366
6041.5,0.9554884416649958
6042.5,0.9623302728774468
6043.5,0.9545133387475659
6044.5,0.964547489005605
6045.5,0.9461496397993914
6046.5,0.972207267799291
6047.5,0.9733807083244551
6048.5,0.9606301303486686
6049.5,0.9839765903969355
6050.5,0.9662039869813273
6051.5,0.9835641450764325
6052.5,0.9686249602195232
6053.5,0.9623293503774075
6054.5,0.9559367992518513
6055.5,0.9626263735180168
6056.5,0.9525974038596908
6057.5,0.9394602405897864
6058.5,0.9559210995681094
6059.5,0.9745846220732828
6060.5,0.9648169522137401
6061.5,0.9645999153263465
6062.5,0.9924554846705298
6063.5,0.9628802882289063
6064.5,0.957967855783072
6065.5,0.9386826408973477
6066.5,0.9548817610511672
6067.5,0.9458593442875501
6068.5,0.9702005893537463
6069.5,0.9670968754283126
6070.5,0.9798603107124682
6071.5,0.9750416194896989
6072.5,0.9757779589572702
6073.5,0.9941883599076891
6074.5,0.9494390755909121
6075.5,0.9801803366086975
6076.5,0.9514668800331975
6077.5,0.9729682505726867
6078.5,0.949275234976929
6079.5,0.9374947726200016
6080.5,0.9546567716297685
6081.5,0.9563878142916579
6082.5,0.9375080576143552
6083.5,0.9577047904014139
6084.5,0.9240170665300318
6085.5,0.9445515018346468
6086.5,0.9371090108614962
6087.5,0.9587615343436143
6088.5,0.9373275727492436
6089.5,0.9587191527440464
6090.5,0.9406690177187097
6091.5,0.9337273889507667
6092.5,0.940362038217591
6093.5,0.9423726373147475
6094.5,0.9708250187648111
6095.5,0.9486218517677185
6096.5,0.9626732762906176
6097.5,0.9565398047729554
6098.5,0.948413815552851
6099.5,0.9400282671989935
6100.5,0.955293482182056
6101.5,0.9385181565738607
6102.5,0.9287780910601978
6103.5,0.925184160771297
6104.5,0.9260995190027633
6105.5,0.9073186485678032
6106.5,0.941006277907714
6107.5,0.961090818582194
6108.5,0.9466096033062437
6109.5,0.943857345288486
6110.5,0.932466978673306
6111.5,0.9412512287834405
6112.5,0.9426191069249241
6113.5,0.9439435145972026
6114.5,0.9427641579121784
6115.5,0.9433716014177984
6116.5,0.9349318772534347
6117.5,0.9333398765873642
6118.5,0.9298665953184118
6119.5,0.9184985196559072
6120.5,0.9414333175463616
6121.5,0.9143561458871355
6122.5,0.918782906404434
6123.5,0.8978058075277682
6124.5,0.918246856755668
6125.5,0.9288411577263564
6126.5,0.926560895397075
6127.5,0.9340475079216605
6128.5,0.929625926808264
6129.5,0.9338720731549971
6130.5,0.9223811088782868
6131.5,0.9312716737373055
6132.5,0.9333915363640675
6133.5,0.9408407860857962
6134.5,0.9524141420617509
6135.5,0.9388207141020882
6136.5,0.9298323142507233
6137.5,0.9211165304321238
6138.5,0.8864154658659921
6139.5,0.8858322854729344
6140.5,0.9045596469546925
6141.5,0.9284582994129719
6142.5,0.9121100229868377
6143.5,0.9145351174561712
6144.5,0.9182562107376011
6145.5,0.9265729820750126
6146.5,0.9585421081326689
6147.5,0.9436061467438777
6148.5,0.921040693827409
6149.5,0.9422347000655744
6150.5,0.9056422020829327
6151.5,0.9173470831050359
6152.5,0.9379635213906304
6153.5,0.9124377951701468
6154.5,0.9348420861929322
6155.5,0.9244643708913065
6156.5,0.9229118199125188
6157.5,0.9249524364835351
6158.5,0.9162157552055198
6159.5,0.9226538602018012
6160.5,0.8850134660151323
6161.5,0.8805042074654816
6162.5,0.8848403220145409
6163.5,0.8493053606950864
6164.5,0.8611427891111461
6165.5,0.8749146603009941
6166.5,0.8661638180380917
6167.5,0.8988595874010217
6168.5,0.8833200410152948
6169.5,0.8804582435637175
6170.5,0.8615687809497342
6171.5,0.8720496503508361
6172.5,0.8757209854767952
6173.5,0.8888097404879052
6174.5,0.8817621426861515
6175.5,0.9155588518613764
6176.5,0.8831248515649178
6177.5,0.9049757499231715
6178.5,0.8909434808108055
6179.5,0.89209563924231
6180.5,0.9061741048171246
6181.5,0.8790305956297703
6182.5,0.9013263197066663
6183.5,0.9063949450074413
6184.5,0.9169543118977423
6185.5,0.8910638020347563
6186.5,0.9136814292588211
6187.5,0.9041785981052264
6188.5,0.8845862689135267
6189.5,0.8858764711966276
6190.5,0.8668341366333101
6191.5,0.8799580678486316
6192.5,0.8907743800390162
6193.5,0.8843751688860553
6194.5,0.8904722737218764
6195.5,0.8996936000245556
6196.5,0.9010464748907101
6197.5,0.9204261991658345
6198.5,0.8973323562180342
6199.5,0.8996072951224161
6200.5,0.8915400968990062
6201.5,0.9010197709299472
6202.5,0.8840847661026598
6203.5,0.9177864056560486
6204.5,0.9144890137703787
6205.5,0.9112924708629297
6206.5,0.8987762895529234
6207.5,0.912336735680775
6208.5,0.920362838159612
6209.5,0.9230880235348072
6210.5,0.9193971340288889
6211.5,0.9057696985997051
6212.5,0.9020743671889427
6213.5,0.9053997604607478
6214.5,0.8841538526074094
6215.5,0.8664263159775507
6216.5,0.8692797805405006
6217.5,0.8703621243289916
6218.5,0.873462492876769
6219.5,0.8946852954451872
6220.5,0.8803590508506243
6221.5,0.8732614926500157
6222.5,0.8807893738364951
6223.5,0.8862977780623226
6224.5,0.8919767399709976
6225.5,0.8940354843112235
6226.5,0.8762919252956259
6227.5,0.8788834461191068
6228.5,0.9000965882443719
6229.5,0.8843856976797644
6230.5,0.8749485018649823
6231.5,0.8761235246400267
6232.5,0.8442045031932526
6233.5,0.8579098657047446
6234.5,0.8839513410070119
6235.5,0.8794300268573322
6236.5,0.8875105406491426
6237.5,0.8919846067058028
6238.5,0.8911203625355175
6239.5,0.8818329470152633
6240.5,0.8534806135188863
6241.5,0.8691155265737055
6242.5,0.8827330403849296
6243.5,0.8856300860952412
6244.5,0.8756888811022532
6245.5,0.8624322804782139
6246.5,0.8615363639942383
6247.5,0.8592971245531559
6248.5,0.864319761938393
6249.5,0.881592204716222
6250.5,0.8855028816964012
6251.5,0.8748210767428835
6252.5,0.884370957486972
6253.5,0.8794628552576572
6254.5,0.8787762282811729
6255.5,0.8478650042009053
6256.5,0.8595180302632928
6257.5,0.8604962787191508
6258.5,0.8401792083587882
6259.5,0.8765966865161781
6260.5,0.8495584378713725
6261.5,0.8603551834251204
6262.5,0.8863452078304336
6263.5,0.8849626368059483
6264.5,0.8900720581122332
6265.5,0.8698794734919533
6266.5,0.8796903776472451
6267.5,0.894587662455184
6268.5,0.8784043288123021
6269.5,0.8652061425542341
6270.5,0.8740107990826453
6271.5,0.8834208707533294
6272.5,0.8826680502386097
6273.5,0.9139576792716966
6274.5,0.900357833622449
6275.5,0.8816155265080992
6276.5,0.8736982541980555
6277.5,0.8973886591624449
6278.5,0.8799527324284716
6279.5,0.8750829481851026
6280.5,0.8756181490591148
6281.5,0.842978477426644
6282.5,0.8623413231245229
6283.5,0.8272027925264379
6284.5,0.8530112473010053
6285.5,0.8634044069370895
6286.5,0.861419350917383
6287.5,0.8590132071440738
6288.5,0.8911345250093706
6289.5,0.9034499167705645
6290.5,0.8828417344799431
6291.5,0.8878265915017539
6292.5,0.8700552731472416
6293.5,0.8844376508292322
6294.5,0.8965069431264973
6295.5,0.8777409423283536
6296.5,0.8923362773407244
6297.5,0.9170448006337045
6298.5,0.9279943482958585
6299.5,1.0040553989793992
6300.5,1.1403549098017423
6301.5,1.2817681250223107
6302.5,1.29097144814589
6303.5,1.1452295017538021
6304.5,1.003935794284383
6305.5,0.9372128386695998
6306.5,0.8960254081308812
6307.5,0.9023717653933676
6308.5,0.8916137157041168
6309.5,0.894804855453545
6310.5,0.9088120833346668
6311.5,0.8911674662535822
6312.5,0.904187356906636
6313.5,0.8893217746756809
6314.5,0.908746615424105
6315.5,0.8812772562661652
6316.5,0.8861002718934591
6317.5,0.885600312695246
6318.5,0.860084572687575
6319.5,0.8638871430776085
6320.5,0.8572879413658906
6321.5,0.8628279761882578
6322.5,0.8680349777908729
6323.5,0.8995676455638861
6324.5,0.8844290776972514
6325.5,0.8867175953027502
6326.5,0.88721075655233
6327.5,0.9009590828864753
6328.5,0.8744102719656137
6329.5,0.8920352092787327
6330.5,0.8751437312280361
6331.5,0.8697162070197486
6332.5,0.8779600426615258
6333.5,0.9016947062643912
6334.5,0.8725946048518693
6335.5,0.8878201230172249
6336.5,0.8661292347486154
6337.5,0.8689052097787839
6338.5,0.8588917801317534
6339.5,0.8762379326094721
6340.5,0.8857459478617005
6341.5,0.8739476835309403
6342.5,0.8780218171538476
6343.5,0.8825965721793455
6344.5,0.8795768241385108
6345.5,0.8998032627760937
6346.5,0.8652577875684346
6347.5,0.8862498233652367
6348.5,0.8790424530182743
6349.5,0.8840598833252646
6350.5,0.8890618968554824
6351.5,0.885319458724761
6352.5,0.8883276050529326
6353.5,0.8704269112088888
6354.5,0.8727045161774769
6355.5,0.882840572703869
6356.5,0.8832194149540887
6357.5,0.8710906100800417
6358.5,0.8683533926001933
6359.5,0.8774510477477508
6360.5,0.8509013740933792
6361.5,0.8826516547325808
6362.5,0.9006969646878512
6363.5,0.9299869273839603
6364.5,0.9827805798179613
6365.5,1.0184217367306143
6366.5,0.9979022774640236
6367.5,0.9616134232597178
6368.5,0.904582228193294
6369.5,0.9100353652729137
6370.5,0.9030251417359348
6371.5,0.8854223522225578
6372.5,0.8792086065394663
6373.5,0.8970273508263329
6374.5,0.9254261541529996
6375.5,0.9091348970294871
6376.5,0.9004175465211304
6377.5,0.8952620485018207
6378.5,0.9008505282651406
6379.5,0.8927132672892318
6380.5,0.868439806454127
6381.5,0.8739122783035964
6382.5,0.8890558697531643
6383.5,0.9032307750973785
6384.5,0.8852529892739963
6385.5,0.8760647251285775
6386.5,0.8675755479326971
6387.5,0.8777300530879898
6388.5,0.8757106219995237
6389.5,0.8922337730832748
6390.5,0.8879334983973481
6391.5,0.8865897751833896
6392.5,0.8881372379872424
6393.5,0.8784069320435633
6394.5,0.8686787899919322
6395.5,0.862860805783382
6396.5,0.8760171871931148
6397.5,0.8730279569928545
6398.5,0.8710064081726516
6399.5,0.8944752145655768
6400.5,0.8445971728435638
6401.5,0.8584345395895572
6402.5,0.8564362687521786
6403.5,0.8551134473047264
6404.5,0.8829620923477636
6405.5,0.8728441964680116
6406.5,0.8976711592653029
6407.5,0.8962604283596036
6408.5,0.8928792080763289
6409.5,0.8689967989754299
6410.5,0.8541204640733753
6411.5,0.8651429066925695
6412.5,0.8592828786740112
6413.5,0.8618457657614129
6414.5,0.8541178175567098
6415.5,0.8574103617043378
6416.5,0.8732137527489034
6417.5,0.8642261855858414
6418.5,0.8683926331595142
6419.5,0.8813490839796311
6420.5,0.843025082862953
6421.5,0.8410503993823156
6422.5,0.8482304656510913
6423.5,0.8714274399583615
6424.5,0.8476097249216715
6425.5,0.8701770749022236
6426.5,0.901733423045231
6427.5,0.8842670628903162
6428.5,0.8928942451944193
6429.5,0.8773654946400052
6430.5,0.8735931798870387
6431.5,0.8597977077475805
6432.5,0.8435463448120104
6433.5,0.8430721767899797
6434.5,0.8519221228685405
6435.5,0.8720344120603273
6436.5,0.8711953876306621
6437.5,0.8636846877522176
6438.5,0.8723263938774322
6439.5,0.8706337580001278
6440.5,0.8822141258100726
6441.5,0.8644481041368961
6442.5,0.8718290754134803
6443.5,0.8654756440836395
6444.5,0.8619031865772231
6445.5,0.8795930809928393
6446.5,0.8929960175677067
6447.5,0.8931173256963526
6448.5,0.8916374619256386
6449.5,0.869966635674002
6450.5,0.8397541943444558
6451.5,0.8544660888718099
6452.5,0.8454769898924086
6453.5,0.8664992464318428
6454.5,0.8378355021975004
6455.5,0.8464418481528019
6456.5,0.8585204771604118
6457.5,0.8416190315117176
6458.5,0.8452739115467598
6459.5,0.8538889255055737
6460.5,0.8671926450261782
6461.5,0.8726748895418948
6462.5,0.8788773584461023
6463.5,0.8718825129236751
6464.5,0.870788860317903
6465.5,0.839938494511648
6466.5,0.8708278831853126
6467.5,0.8642751807927747
6468.5,0.8788881786478289
6469.5,0.8944982925729252
6470.5,0.8789870234858135
6471.5,0.8633255502883662
6472.5,0.8627709557517051
6473.5,0.868187543317108
6474.5,0.8727417416495353
6475.5,0.8943786310891543
6476.5,0.8553240135592716
6477.5,0.864828562075409
6478.5,0.8672386815340967
6479.5,0.8681557867611941
6480.5,0.8770260528173476
6481.5,0.8776872837569228
6482.5,0.8748175718456599
6483.5,0.8494855074201837
6484.5,0.8347056679476337
6485.5,0.8647840786829798
6486.5,0.8521659034890037
6487.5,0.878857510542491
6488.5,0.8727303619268341
6489.5,0.8681178669000306
6490.5,0.8542973341363657
6491.5,0.8398452330324537
6492.5,0.8364653824100352
6493.5,0.8432640853537353
6494.5,0.8082874390184857
6495.5,0.7929019052968971
6496.5,0.7986433202453349
6497.5,0.7864427305636659
6498.5,0.7998640928803621
6499.5,0.8052617751775107
6500.5,0.809692615156559
6501.5,0.8306678266934219
6502.5,0.8398395899605048
6503.5,0.8668792885448783
6504.5,0.8579331292029402
6505.5,0.8426809210984985
6506.5,0.8720521350525646
6507.5,0.8723428551111041
6508.5,0.8572750712495577
6509.5,0.8398990126360556
6510.5,0.8503517950352605
6511.5,0.8688163111197187
6512.5,0.8541631271172256
6513.5,0.8581449738357945
6514.5,0.8746972218947177
6515.5,0.8722234690078213
6516.5,0.8637285762302236
6517.5,0.8500395997207048
6518.5,0.8503614791834484
6519.5,0.8573305551809002
6520.5,0.8488255575260071
6521.5,0.8794914812719501
6522.5,0.8602191031333812
6523.5,0.8801796956137873
6524.5,0.8651528212430358
6525.5,0.8456988638310917
6526.5,0.8677428167325496
6527.5,0.8473115544876157
6528.5,0.8503727587649638
6529.5,0.8506452272460909
6530.5,0.8429504280929663
6531.5,0.8707492977866643
6532.5,0.8687339489921478
6533.5,0.8732521379697622
6534.5,0.8503498230237748
6535.5,0.8576735903736808
6536.5,0.8543899318543139
6537.5,0.8606409494493059
6538.5,0.8511931699297406
6539.5,0.8694452143398288
6540.5,0.8705119321783426
6541.5,0.8633468409121801
6542.5,0.8589247398520048
6543.5,0.8679163900024043
6544.5,0.8556928409694079
6545.5,0.8998426700822464
6546.5,0.9624732752757941
6547.5,1.1921500057538366
6548.5,1.618952330735375
6549.5,1.9243116435291667
6550.5,1.8488219066929248
6551.5,1.507324857388593
6552.5,1.130600663152288
6553.5,0.9080925734038615
6554.5,0.8769940771094255
6555.5,0.833670179027955
6556.5,0.8281879869363287
6557.5,0.837589835326698
6558.5,0.8930597965066618
6559.5,0.9951614689499606
6560.5,1.2698807660914806
6561.5,2.4687009728029174
6562.5,5.486505630334419
6563.5,9.830502961332682
6564.5,12.329252199163054
6565.5,10.263216563781882
6566.5,6.443566093072162
6567.5,3.1569102730601175
6568.5,1.4505742147483833
6569.5,0.9656346778652765
6570.5,0.8811965079556899
6571.5,0.8339226485771974
6572.5,0.8185040439600291
6573.5,0.8245939776327937
6574.5,0.8059644184347554
6575.5,0.8114246809586708
6576.5,0.8137686503437344
6577.5,0.8273811884193443
6578.5,0.8488254006520412
6579.5,0.8823148167795098
6580.5,0.9454347774550225
6581.5,1.0714608287189549
6582.5,1.6207658625711419
6583.5,2.611891894794222
6584.5,3.80812483136016
6585.5,4.049304559237459
6586.5,3.1974640787741015
6587.5,2.1847093940517484
6588.5,1.331936619756856
6589.5,0.9781756875400979
6590.5,0.867195176456604
6591.5,0.8812567178004593
6592.5,0.8501695185185342
6593.5,0.8420101393379311
6594.5,0.8376245748426308
6595.5,0.8338840092108474
6596.5,0.8288490699715341
6597.5,0.8417172098418412
6598.5,0.8483874334936612
6599.5,0.8379137222838465
6600.5,0.8798605404033698
6601.5,0.8528250831813876
6602.5,0.848394831545408
6603.5,0.8692262617419194
6604.5,0.8613608687225698
6605.5,0.8310658067409914
6606.5,0.8488156491743002
6607.5,0.8326814936257626
6608.5,0.8196393799191691
6609.5,0.8251602248648313
6610.5,0.8218732019005062
6611.5,0.8272365627376117
6612.5,0.8267980618619443
6613.5,0.8560764734589699
6614.5,0.8538075654110517
6615.5,0.8578241416233581
6616.5,0.858031172938515
6617.5,0.8807375690627433
6618.5,0.8544485550739115
6619.5,0.8541650632255912
6620.5,0.8533558645731307
6621.5,0.8378326756705348
6622.5,0.8449238645294498
6623.5,0.83927175491497
6624.5,0.8455656116116365
6625.5,0.8319025979182009
6626.5,0.8385868686320489
6627.5,0.8372694178305672
6628.5,0.8678030216363973
6629.5,0.8637735759055764
6630.5,0.8564388407258876
6631.5,0.8466711859864334
6632.5,0.8393677992278274
6633.5,0.8434889487840636
6634.5,0.8298537087554092
6635.5,0.8449944104773714
6636.5,0.8393557397649621
6637.5,0.8206920950446377
6638.5,0.8302667460005291
6639.5,0.8286794728786469
6640.5,0.850231648921997
6641.5,0.8523985199208297
6642.5,0.8587353541796252
6643.5,0.8439449020420996
6644.5,0.8274555310066596
6645.5,0.8441540708914215
6646.5,0.838389847788729
6647.5,0.833653468844668
6648.5,0.8322653714411309
6649.5,0.8253260496558815
6650.5,0.8484377101303566
6651.5,0.8372535082668349
6652.5,0.8414367438474682
6653.5,0.8459063366963372
6654.5,0.8473304021822962
6655.5,0.8303679122797272
6656.5,0.8390881762934455
6657.5,0.845202077110786
6658.5,0.8467056691545802
6659.5,0.8505339576079112
6660.5,0.825211998265567
6661.5,0.8432866681422096
6662.5,0.8597003175393229
6663.5,0.8210414939325699
6664.5,0.8112941153815464
6665.5,0.8178467771549099
6666.5,0.8117483943247117
6667.5,0.8209306098242645
6668.5,0.8284581632298568
6669.5,0.8612891586429077
6670.5,0.8294541977175162
6671.5,0.8328641829678055
6672.5,0.8492705021925302
6673.5,0.8331251284043277
6674.5,0.8354620709568302
6675.5,0.8347535190970718
6676.5,0.8664393886558664
6677.5,0.8385340106181064
6678.5,0.9025207705182252
6679.5,0.929899476296456
6680.5,0.9239342039533551
6681.5,0.9005429647600157
6682.5,0.8529344993891271
6683.5,0.8557270234646268
6684.5,0.8387931755436968
6685.5,0.8250941930814852
6686.5,0.838131701431678
6687.5,0.8579970204118564
6688.5,0.8444245246181091
6689.5,0.848793491169993
6690.5,0.845307141831328
6691.5,0.8284707503152022
6692.5,0.816077905802411
6693.5,0.821418339574111
6694.5,0.8468460102785236
6695.5,0.8255072821207533
6696.5,0.8381203745601877
6697.5,0.8176136129135246
6698.5,0.8125187017448638
6699.5,0.8208003656363827
6700.5,0.8219601314371245
6701.5,0.8299931855478772
6702.5,0.8204730600698162
6703.5,0.8354166681974031
6704.5,0.8434147483368766
6705.5,0.8200145998740355
6706.5,0.8313488884441456
6707.5,0.817761900499188
6708.5,0.8174707820699872
6709.5,0.824224411603929
6710.5,0.8250509802211619
